job_id,submission_time,num_iteration,model_name,deadline,batch_size,num_gpu,gpu_type
f11e2153-0e20-5c06-a014-6cdff264ee7e,3585070,60732,moe__2.4B,3603995,512,8,a100
75007592-86d2-d59f-72f5-4334d7044af6,3585415,10255,moe__2.4B,3586435,256,4,a40
39a85ca9-32d1-3e25-e213-12b3637e7876,3585984,43833,moe__2.4B,3597341,512,4,a10
254dcaac-e08d-98e2-61ea-9a5fd4e969f4,3587517,61103,moe__2.4B,3607279,512,8,a40
2df21f6c-a1f0-87d6-cb4d-77b325db1ecf,3587776,278270,moe__10B,3595641,256,16,a40
5df0a172-4aa2-aff6-8bb1-765d5077456c,3587789,494440,bert__1.3B,3606664,128,4,v100
e48d90e6-a9f5-f7f4-0199-521b369bad61,3587802,118220,wide_resnet__4B,3596012,256,8,a100
22a6ea8a-5800-21cb-462d-e9af5ac2ffc5,3587810,275340,moe__1.3B,3597724,256,4,a40
b06a59ef-141b-a30e-143d-1ff946d38215,3589029,244095,bert__1.3B,3608340,128,8,a40
d550969f-973f-2409-35eb-c7acb340c09e,3589135,51763,bert__760M,3599842,128,2,v100
3c45ced4-4ace-9ae7-9a8d-16210a69ae63,3589149,125153,bert__6.7B,3605223,512,16,v100
c38cf066-8e07-d9c6-bc42-6d18a8552b4a,3595716,1032477,bert__2.6B,3604138,128,8,a10
c4e35c36-1089-5436-9852-f61181a5ffdb,3617228,28020,moe__1.3B,3619327,256,2,a100
7e669ec4-10ca-3e55-e5ec-643a823fe1e5,3621470,6212,moe__690M,3622844,256,2,a40
406293b5-40ef-0af3-5f4c-2fe515930fb5,3621505,8818,moe__10B,3622594,256,4,a100
c7db3482-1419-6d55-1b11-15bb089aa3a7,3621588,7898,moe__1.3B,3622849,512,8,a40
aac711da-fbde-4a3c-b5de-7142a5f1a0d0,3621867,10570,wide_resnet__500M,3623278,256,1,a100
ca932312-7464-a2cf-c714-6320d9d9d587,3621904,8373,moe__10B,3622453,256,16,a40
e4fd83c5-4b54-3d12-ba38-3bd64b996859,3622003,83095,moe__10B,3631911,256,16,a40
ac359792-c30a-a580-631c-245e9a9ae0d0,3622160,86210,moe__10B,3639888,256,16,a40
5eb85989-1953-3d4b-be05-164dac690795,3622216,278740,bert__760M,3639363,256,2,a100
958542b4-6e44-fec5-fb86-d3b255ae66ae,3622381,5850,moe__1.3B,3623739,256,1,a40
e67bbf7a-7b64-e0ce-341a-d2297ac41c85,3623099,10026,moe__1.3B,3624895,256,8,v100
24301066-4dcb-9f32-2e6c-a02100e78eb3,3623322,688,moe__10B,3624833,1024,16,v100
7cd03ec3-ca23-b3e4-7e49-8c4facb738aa,3623844,25747,moe__1.3B,3642810,256,4,a100
71cfb9a0-872b-bdb9-4889-869a2c7d543d,3623929,31590,wide_resnet__1B,3625708,256,4,a10
a8aeb115-48af-1cd6-549f-d9a6bd1e4789,3624173,4091,moe__690M,3624880,256,2,a100
4da8d3e8-44d0-628c-5528-ee4ea9b2e5c6,3624361,14955,wide_resnet__2B,3626313,256,16,v100
0169a1ab-2f46-d0b4-4fb7-ac31c6a43ea3,3624760,25431,moe__2.4B,3642293,256,4,v100
95c22a5c-516c-adce-0ad5-f77417c10159,3624805,123092,moe__10B,3635131,256,16,a40
65b50528-c9fe-2fee-1d9d-7f4969974c25,3624963,55432,bert__2.6B,3636186,128,4,a40
be2c25b0-5020-e9e1-547f-f66b68d97ceb,3625861,11502,wide_resnet__4B,3627956,256,4,a40
dd74ecce-a2f2-1f7e-52e5-a42f213fbeb5,3626146,126590,wide_resnet__500M,3638605,256,4,a10
3fbd2993-2780-20fd-0044-6cdea7444576,3626733,115953,moe__1.3B,3645646,256,8,a10
1ff01446-d87c-c989-d492-be2b96d86fc6,3627180,15040,moe__2.4B,3629408,256,8,a100
08d5d551-c625-064a-89fe-7a8909031af1,3627420,13438,bert__6.7B,3628220,512,16,a40
9822fce3-1ba5-e866-3362-dc9a602f6231,3627593,89005,moe__2.4B,3635534,256,8,a10
1458f98f-0744-6e22-9747-5e76afe898b4,3627839,103267,moe__2.4B,3636166,256,4,a100
2bed3ada-772c-0f75-8f79-8538e1266a89,3627968,27750,moe__1.3B,3636969,256,4,a10
e0e09148-0e9a-2683-8505-fd912206ca68,3628072,42050,wide_resnet__4B,3629799,256,8,a100
dd1c517f-5f73-47a2-7ac2-9ad7b558e74b,3628127,173442,bert__2.6B,3647162,128,8,a100
018d15e3-a703-9253-6912-e8eb03260af9,3628163,126150,moe__690M,3639312,256,4,a10
a8748902-376c-0e6a-fe89-a5ab37c28f41,3628248,130041,moe__2.4B,3645249,256,16,a40
be026a09-1fc7-fc4e-fb42-f87572f6810b,3628270,234217,bert__760M,3640572,128,4,a40
d48fcfea-1dd8-1835-3a0d-e9883830b360,3628326,91555,moe__1.3B,3639598,256,4,a40
fa89c833-1391-d4e9-3e81-fec9c31fa76e,3628611,25804,moe__690M,3644191,256,4,a40
3399c46b-66c0-6013-1efd-e7caad128074,3628854,116492,wide_resnet__4B,3643352,256,16,a10
819575c4-55a3-a83f-aa0c-bbb74483a921,3628946,612920,bert__1.3B,3638668,128,8,a40
55b23694-bb85-c629-20d6-54236ff2c7f0,3628982,12065,bert__1.3B,3629695,128,8,a40
aceae4cf-a083-38d9-d568-f1a07b3b231d,3629356,25930,wide_resnet__2B,3641506,256,8,a10
02674bd5-c17a-9bfe-99f2-571ad04a95ba,3631619,9132,moe__690M,3632328,256,2,a40
5f56350a-0d1e-f35f-a596-048d40644f4e,3631673,41675,moe__1.3B,3636713,256,8,a10
97daaacf-3fb6-0239-264d-07ad84f67bd3,3637279,1935,bert__1.3B,3637994,256,8,a10
ca875d32-b5bc-ab59-c24c-5ef392fc4944,3637507,35335,bert__1.3B,3638490,128,4,a100
40708acf-cef0-288c-1932-66fd00815427,3637608,6375,moe__1.3B,3638919,256,8,a40
ab49ee8b-23fb-7a29-2428-e5314bbd3d3a,3637895,1998,moe__690M,3638456,256,4,a10
e366e91f-a4b1-4b2b-c708-2751c28a21a7,3638187,22800,moe__10B,3641375,256,8,a40
dd58e147-27b3-9fce-747d-bfb4d09da718,3638259,23527,moe__10B,3640588,256,16,a40
af53a9c9-e803-b16f-e490-f74f995925be,3639290,11200,moe__690M,3639602,256,1,a40
f897a895-9172-ca4a-33f6-22678d9b0842,3640408,4243,moe__2.4B,3640997,512,4,a40
4aa64928-84c6-3abe-2c50-3b3ea6826186,3642705,89345,moe__10B,3656289,256,8,a40
e2d1fc94-27e8-7dd9-3f54-ade204be96b6,3642862,123290,moe__1.3B,3652250,256,4,a40
2c5a9d9c-3f22-71f5-94ac-2cd07331d539,3642980,277550,moe__10B,3658056,256,4,a100
e4f26928-91d9-a41a-455a-1db16510feb5,3643219,25906,wide_resnet__4B,3661511,256,16,a10
38999c29-54dd-4b9a-f2d2-df53d9a76c82,3643816,12950,bert__1.3B,3645175,128,4,a40
81e48c95-c6ff-8ebd-6428-ad3df3327fa5,3644035,82456,moe__2.4B,3660723,256,16,a10
e4019960-1d6b-7994-e3a0-cdf3d7f2c3da,3644675,277960,moe__2.4B,3652921,256,16,a40
ce5ad2a6-5569-2f44-88c9-bab3261537e3,3644815,82287,moe__10B,3652350,256,8,a100
3eb1e8bc-fef4-14d5-95fa-343e3c335679,3645040,7165,bert__1.3B,3646209,256,4,a40
30137445-b4d2-95bf-15c2-9d0db5cc54bd,3645111,3367,moe__1.3B,3646462,512,8,a100
d35fad6e-563b-9523-b272-519b4cc2c9c5,3645142,27525,bert__6.7B,3646094,128,8,a40
8a789be4-f0ea-3740-6eb6-20d9ebb8a54d,3645214,3558,bert__1.3B,3646397,128,4,a40
7c3e7bcf-68b1-348e-d89e-b57b580cff55,3645250,117442,moe__2.4B,3657902,256,8,a40
48dbe1c9-510a-e2d3-780e-ae2bca694f97,3645663,25840,moe__2.4B,3665157,256,4,a10
77939532-65a7-8b3c-a457-f69f70befe42,3645761,249660,bert__2.6B,3662339,128,4,a40
03641d27-d81b-3563-d568-98c517af7dbe,3645873,250217,bert__760M,3659768,256,2,a10
fbd9bfc3-b7af-8b80-9198-8f257b64a6ea,3647572,103967,bert__760M,3660655,256,4,v100
eeb2ad19-2d16-1323-97f1-deae15fd6447,3647990,102761,moe__690M,3659168,256,4,a10
48941939-1837-f5cc-9240-00b5d9ed5fe3,3648257,114738,wide_resnet__1B,3661271,256,2,a40
fdf2e267-4962-3ff9-b13f-1ad7814ac1ea,3648415,90305,moe__2.4B,3656961,256,16,a10
c5350b27-55d1-1177-ab66-59a2a495f8c3,3648522,13058,wide_resnet__2B,3664904,512,16,v100
691a2320-6b6a-77c1-9ba3-027b1dc3cbfa,3648648,83590,moe__690M,3667596,256,2,v100
450b4545-01ed-5475-34d8-9f1ff6ae1c04,3649129,91085,moe__690M,3656620,256,4,a40
196720d4-0d05-f357-00d1-8d3adfb2e867,3649939,17177,moe__2.4B,3658593,1024,8,a40
325333c2-5173-b2a6-e46d-875c34ac9046,3650586,123370,moe__1.3B,3666362,256,4,a10
0234bed9-1978-9303-9e43-430ab5cdfdc8,3651147,12655,bert__2.6B,3651908,128,8,a10
306821ab-c31f-9815-9d61-f2859077e453,3652369,13262,moe__2.4B,3654550,256,8,a40
7a4a3995-bd37-e3ce-be38-70a187f0d821,3659043,61704,moe__10B,3675991,1024,4,a40
f3fccd1d-183f-a358-d3c4-36c5c653e1bd,3659654,6560,moe__1.3B,3660257,256,2,a40
69f3dada-c1d6-1364-f5fd-ca560bcf8229,3659743,280850,bert__1.3B,3671124,256,8,a10
430e18da-8b21-e179-e05d-2fa8741590d6,3659818,125552,moe__1.3B,3669930,256,2,a100
4d4ebb97-38b3-6007-2654-6d299d99868d,3659935,177565,bert__760M,3679727,128,2,v100
39d28cbe-7093-447a-a356-4925430acc30,3660012,54192,bert__1.3B,3667102,128,4,a100
8db21ff4-83d0-1e00-4898-624a0e8ccea4,3660282,278965,moe__2.4B,3668146,256,16,a10
